Q21,692770.0,->  Nested Loop Semi Join  (cost=2406.31..2844759.71 rows=1 width=34) (actual time=46.576..36790.438 rows=692770 loops=1)
Q18,401104.4,->  GroupAggregate  (cost=10171256.47..10998534.43 rows=30082835 width=39) (actual time=67102.217..67102.459 rows=75 loops=1)
Q3,313968.5,->  Sort  (cost=2537770.76..2545619.98 rows=3139685 width=20) (actual time=37384.122..37384.123 rows=10 loops=1)
Q18,100299.6,->  Hash Join  (cost=2180878.81..2794829.40 rows=7522476 width=39) (actual time=43094.399..48685.059 rows=75 loops=1)
Q18,100299.6,->  Hash Join  (cost=2111850.81..2612964.26 rows=7522476 width=20) (actual time=42235.802..47826.223 rows=75 loops=1)
Q18,100299.6,->  Hash  (cost=2794829.40..2794829.40 rows=7522476 width=39) (actual time=48685.302..48685.302 rows=75 loops=1)
Q18,57300.6,->  Sort  (cost=10171256.47..10246463.56 rows=30082835 width=39) (actual time=67102.202..67102.235 rows=525 loops=1)
Q18,57300.6,->  Hash Join  (cost=2888860.35..5612021.28 rows=30082835 width=39) (actual time=49072.504..67101.246 rows=525 loops=1)
Q18,53623.1,->  Hash  (cost=2061579.11..2061579.11 rows=4021736 width=4) (actual time=42109.854..42109.854 rows=75 loops=1)
Q18,53623.1,->  HashAggregate  (cost=1971090.05..2021361.75 rows=4021736 width=8) (actual time=36878.043..42109.473 rows=75 loops=1)
Q21,38537.0,->  Nested Loop Anti Join  (cost=2406.88..2844761.49 rows=1 width=26) (actual time=46.609..39616.165 rows=38537 loops=1)
Q10,28764.9,->  Sort  (cost=2279172.74..2280610.98 rows=575298 width=175) (actual time=30229.205..30229.209 rows=20 loops=1)
Q9,22882.0,->  Sort  (cost=1245302.86..1245303.22 rows=143 width=46) (actual time=77577.979..78086.928 rows=3272127 loops=1)
Q9,22882.0,->  Nested Loop  (cost=66999.73..1245293.50 rows=143 width=24) (actual time=791.070..68983.976 rows=3272127 loops=1)
Q9,22882.0,->  Nested Loop  (cost=66999.29..1245224.20 rows=143 width=24) (actual time=791.027..45059.807 rows=3272127 loops=1)
Q9,22882.0,->  Nested Loop  (cost=66999.00..1245178.06 rows=143 width=28) (actual time=791.013..34984.719 rows=3272127 loops=1)
Q9,22882.0,->  Hash Join  (cost=67001.29..1245297.75 rows=143 width=46) (actual time=791.136..72123.296 rows=3272127 loops=1)
Q2,4644.0,->  Merge Join  (cost=465687.75..883059.06 rows=1 width=190) (actual time=6154.381..8031.308 rows=4644 loops=1)
Q21,3924.0,->  HashAggregate  (cost=2844761.49..2844761.50 rows=1 width=26) (actual time=39670.685..39671.826 rows=3924 loops=1)
Q15,3774.0,->  Subquery Scan on revenue1  (cost=2010841.88..2010926.79 rows=3774 width=12) (actual time=40187.278..40207.245 rows=1 loops=1)
Q15,3774.0,->  Sort  (cost=2011151.00..2011160.44 rows=3774 width=12) (actual time=40207.268..40207.269 rows=1 loops=1)
Q15,3774.0,Merge Join  (cost=4005041.60..4010139.41 rows=3774 width=79) (actual time=40230.717..40230.719 rows=1 loops=1)
Q15,3774.0,->  HashAggregate  (cost=2010841.88..2010889.05 rows=3774 width=12) (actual time=40187.277..40207.243 rows=1 loops=1)
Q7,762.7,Sort  (cost=2130916.83..2130924.45 rows=3051 width=64) (actual time=22472.637..22472.637 rows=4 loops=1)
Q7,762.7,->  HashAggregate  (cost=2130694.48..2130740.25 rows=3051 width=64) (actual time=22472.571..22472.579 rows=4 loops=1)
Q8,364.0,Sort  (cost=1715822.31..1715824.13 rows=728 width=38) (actual time=11892.049..11892.050 rows=2 loops=1)
Q8,364.0,->  HashAggregate  (cost=1715774.96..1715787.70 rows=728 width=38) (actual time=11892.012..11892.014 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2844761.51..2844761.52 rows=1 width=26) (actual time=39672.951..39672.958 rows=100 loops=1)
Q21,100.0,Limit  (cost=2844761.51..2844761.52 rows=1 width=26) (actual time=39672.953..39672.969 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=883059.07..883059.08 rows=1 width=190) (actual time=8035.871..8035.890 rows=100 loops=1)
Q2,100.0,Limit  (cost=883059.07..883059.08 rows=1 width=190) (actual time=8035.873..8035.901 rows=100 loops=1)
Q11,32.6,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=6843.093..6844.064 rows=9789 loops=1)
Q11,32.6,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=6747.277..6837.675 rows=9789 loops=1)
Q3,27.5,->  HashAggregate  (cost=2438526.45..2469923.30 rows=3139685 width=20) (actual time=37323.988..37362.348 rows=113905 loops=1)
Q15,26.4,->  HashAggregate  (cost=1993805.38..1993843.12 rows=3774 width=12) (actual time=19823.325..19852.526 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.006..0.006 rows=1 loops=718906)
Q14,13.9,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7820.75 rows=767275 width=0) (actual time=118.783..118.783 rows=10686720 loops=1)
Q3,10.4,->  Hash Join  (cost=762589.29..2391431.18 rows=3139685 width=20) (actual time=7804.186..37039.688 rows=300618 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2420.01 rows=321067 width=0) (actual time=34.633..34.633 rows=3246080 loops=1)
Q9,7.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.013..0.066 rows=7 loops=436376)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.619..3.619 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.610..3.610 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.242..0.242 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.253..0.253 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.254..0.254 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.266..0.266 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.240..0.240 rows=23040 loops=1)
Q7,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..1.27 rows=5 width=20) (actual time=0.010..0.010 rows=1 loops=1204729)
Q5,5.0,Sort  (cost=2002231.12..2002231.18 rows=25 width=34) (actual time=15017.355..15017.355 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=2002230.28..2002230.53 rows=25 width=34) (actual time=15017.308..15017.310 rows=5 loops=1)
Q4,5.0,Sort  (cost=1473312.16..1473312.16 rows=1 width=16) (actual time=16017.036..16017.036 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.13 rows=5 width=4) (actual time=0.014..0.014 rows=1 loops=573764)
Q4,5.0,->  HashAggregate  (cost=1473312.14..1473312.15 rows=1 width=16) (actual time=16016.986..16016.986 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=692770)
Q4,4.4,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..5723.07 rows=568307 width=0) (actual time=27.882..27.882 rows=2540800 loops=1)
Q13,4.3,Sort  (cost=847428.16..847428.66 rows=200 width=8) (actual time=25330.775..25330.778 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=847418.52..847420.52 rows=200 width=8) (actual time=25330.697..25330.704 rows=46 loops=1)
Q10,4.3,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..5873.28 rows=583328 width=0) (actual time=27.281..27.281 rows=2540800 loops=1)
Q17,3.8,->  Nested Loop  (cost=82.46..112726.62 rows=19825 width=4) (actual time=1.565..161.554 rows=5163 loops=1)
Q5,3.7,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..3.02 rows=15 width=16) (actual time=0.012..0.013 rows=4 loops=455701)
Q4,3.4,->  Nested Loop Semi Join  (cost=5865.71..1472552.55 rows=151917 width=16) (actual time=28.083..15690.059 rows=525827 loops=1)
Q17,3.3,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=9.76..53.60 rows=10 width=12) (actual time=0.011..0.025 rows=3 loops=1953)
Q3,3.0,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..244718.17 rows=32609356 width=0) (actual time=117.558..117.558 rows=10676480 loops=1)
Q20,3.0,->  Index Scan using pk_partsupp on partsupp  (cost=0.43..528.30 rows=1 width=8) (actual time=0.181..0.250 rows=3 loops=21730)
Q3,2.8,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..54293.09 rows=7233746 width=0) (actual time=27.190..27.190 rows=2538240 loops=1)
Q22,2.3,Sort  (cost=692302.04..692302.04 rows=3 width=20) (actual time=8505.364..8505.365 rows=7 loops=1)
Q22,2.3,->  HashAggregate  (cost=639417.14..639417.19 rows=3 width=20) (actual time=8505.305..8505.306 rows=7 loops=1)
Q2,2.0,->  Nested Loop  (cost=0.86..48.83 rows=1 width=4) (actual time=0.032..0.049 rows=2 loops=6322)
Q19,2.0,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..1993.47 rows=198147 width=0) (actual time=4.188..4.188 rows=405760 loops=1)
Q12,2.0,Sort  (cost=3029156.50..3029156.50 rows=1 width=27) (actual time=32150.251..32150.252 rows=2 loops=1)
Q12,2.0,->  HashAggregate  (cost=3029156.48..3029156.49 rows=1 width=27) (actual time=32150.168..32150.169 rows=2 loops=1)
Q20,1.9,->  Nested Loop  (cost=754.48..11668705.35 rows=29545 width=4) (actual time=12.947..5755.549 rows=58891 loops=1)
Q20,1.9,->  Hash  (cost=11668705.35..11668705.35 rows=29545 width=4) (actual time=5789.217..5789.217 rows=58891 loops=1)
Q16,1.9,->  Sort  (cost=403881.46..405371.62 rows=596066 width=40) (actual time=10091.707..10233.453 rows=1187568 loops=1)
Q16,1.9,->  Seq Scan on partsupp  (cost=16.23..270974.23 rows=4000000 width=8) (actual time=0.731..4014.049 rows=7995520 loops=1)
Q16,1.9,->  Hash Join  (cost=54784.83..346703.49 rows=596066 width=40) (actual time=1274.934..6832.103 rows=1187568 loops=1)
Q10,1.9,->  Hash Join  (cost=345118.20..2243728.83 rows=575298 width=175) (actual time=6201.442..28023.498 rows=1149256 loops=1)
