ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416687616.09895,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416687616.09895,pg_catalog,pg_db_role_setting,0,0,160788,0,0,0,0,0,0,0,0,0,406,160382,0,0,0,0
1416687616.09895,pg_toast,pg_toast_12713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_description,0,0,5197,0,0,0,0,0,0,0,0,0,1644,9918,0,0,0,0
1416687616.09895,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_class,13894,3126366,928637,850518,2113,639,2075,624,337,2,8452,975951,8197,1943644,,,,
1416687616.09895,information_schema,sql_implementation_info,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_operator,0,0,288225,1505246,0,0,0,0,0,0,7295,1042221,6432,625165,,,,
1416687616.09895,information_schema,sql_languages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,public,region,6,10,8,8,5,0,0,0,5,0,5,15,2,10,,,,
1416687616.09895,pg_toast,pg_toast_12693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_attribute,2904,19800,756712,1704696,7746,220,7568,191,2514,517,25739,847048,6969,1585100,,,,
1416687616.09895,pg_toast,pg_toast_12698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_tablespace,2,4,26581,26581,0,0,0,0,0,0,696,25887,1455,51835,,,,
1416687616.09895,public,partsupp,8,24000000,16,16,8000000,0,0,0,8000000,0,340615,1296493,21941,54,,,,
1416687616.09895,pg_catalog,pg_statistic,0,0,205939,197796,1768,4850,1705,4150,464,53,19970,191826,2271,441815,49191,196902,2930,300399
1416687616.09895,pg_toast,pg_toast_12703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,public,part,8,12000000,27,27,2000000,0,0,0,2000000,0,79009,408799,42766,104,,,,
1416687616.09895,pg_catalog,pg_aggregate,0,0,19918,19918,0,0,0,0,0,0,1404,18514,3245,31479,,,,
1416687616.09895,pg_catalog,pg_inherits,0,0,1168,0,0,0,0,0,0,0,0,0,584,584,,,,
1416687616.09895,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_toast,pg_toast_2618,0,0,3870,12358,0,0,0,0,0,0,2407,2341,701,5543,,,,
1416687616.09895,public,time_statistics,1,1,,,3,1,0,1,3,1,2,3,,,,,,
1416687616.09895,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,public,lineitem,15,539874468,56,56,59986052,0,0,0,59986177,0,10843727,4549812,328974,505,,,,
1416687616.09895,information_schema,sql_features,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_toast,pg_toast_12723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_database,3950,15290,130868,130866,1,0,0,0,1,0,277,134540,1875,209304,,,,
1416687616.09895,information_schema,sql_sizing,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416687616.09895,public,supplier,6,400000,42,42,100000,0,0,0,100000,0,2314,20052,280,103,,,,
1416687616.09895,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_depend,0,0,48801,52441,8996,0,8907,0,7106,1402,9288,60777,13205,125941,,,,
1416687616.09895,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_amproc,528,1056,171325,366759,0,0,0,0,0,0,1957,168354,1510,379786,,,,
1416687616.09895,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_toast,pg_toast_12708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,public,customer,10,9000000,28,28,1500000,0,0,0,1500000,0,68535,365453,17758,110,,,,
1416687616.09895,pg_catalog,pg_range,0,0,8955,0,0,0,0,0,0,0,0,0,3299,14611,,,,
1416687616.09895,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_opclass,528,528,233386,2546804,0,0,0,0,0,0,1496,1013474,3358,284506,,,,
1416687616.09895,pg_catalog,pg_rewrite,0,0,9200,7283,639,0,639,0,110,51,4828,7831,2172,13508,2407,2341,1402,11086
1416687616.09895,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_seclabel,0,0,5197,0,0,0,0,0,0,0,0,0,530,4667,0,0,0,0
1416687616.09895,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416687616.09895,public,orders,10,60000000,30,30,15000000,0,0,0,15000000,0,504559,2065423,41135,121,,,,
1416687616.09895,pg_catalog,pg_shseclabel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_event_trigger,0,0,2014,0,0,0,0,0,0,0,0,0,579,1435,,,,
1416687616.09895,pg_catalog,pg_foreign_table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_extension,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416687616.09895,pg_catalog,pg_ts_config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
